Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2005,2005,%,7.1,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2006,2006,%,7,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2007,2007,%,7,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2008,2008,%,6.9,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2009,2009,%,6.9,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2010,2010,%,6.9,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2011,2011,%,6.8,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2012,2012,%,6.8,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2013,2013,%,6.8,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2014,2014,%,6.8,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2015,2015,%,6.7,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2016,2016,%,6.7,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2017,2017,%,6.7,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2018,2018,%,6.6,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2019,2019,%,6.7,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2020,2020,%,6.7,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2021,2021,%,6.8,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2022,2022,%,6.9,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2000,2000,million No,0.8,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2001,2001,million No,0.8,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2002,2002,million No,0.8,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2003,2003,million No,0.8,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2004,2004,million No,0.8,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2005,2005,million No,0.8,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2006,2006,million No,0.8,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2007,2007,million No,0.8,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2008,2008,million No,0.8,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2009,2009,million No,0.8,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2010,2010,million No,0.8,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2011,2011,million No,0.8,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2012,2012,million No,0.8,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2013,2013,million No,0.8,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2014,2014,million No,0.7,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2015,2015,million No,0.7,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2016,2016,million No,0.7,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2017,2017,million No,0.7,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2018,2018,million No,0.7,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2019,2019,million No,0.7,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2020,2020,million No,0.7,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2021,2021,million No,0.7,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2022,2022,million No,0.7,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2000,2000,%,21.6,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2001,2001,%,22.2,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2002,2002,%,22.9,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2003,2003,%,23.5,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2004,2004,%,24.1,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2005,2005,%,24.8,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2006,2006,%,25.4,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2007,2007,%,26,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2008,2008,%,26.6,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2009,2009,%,27.3,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2010,2010,%,28,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2011,2011,%,28.6,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2012,2012,%,29.3,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2013,2013,%,30,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2014,2014,%,30.7,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2015,2015,%,31.4,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2016,2016,%,32,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2017,2017,%,32.7,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2018,2018,%,33.3,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2019,2019,%,34,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2020,2020,%,34.7,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2021,2021,%,35.3,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2022,2022,%,36,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2000,2000,million No,12.6,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2001,2001,million No,13.3,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2002,2002,million No,14,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2003,2003,million No,14.7,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2004,2004,million No,15.4,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2005,2005,million No,16.2,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2006,2006,million No,16.9,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2007,2007,million No,17.7,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2008,2008,million No,18.5,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2009,2009,million No,19.3,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2010,2010,million No,20.2,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2011,2011,million No,21.2,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2012,2012,million No,22.2,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2013,2013,million No,23.2,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2014,2014,million No,24.2,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2015,2015,million No,25.2,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2016,2016,million No,26.3,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2017,2017,million No,27.3,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2018,2018,million No,28.3,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2019,2019,million No,29.4,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2020,2020,million No,30.3,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2021,2021,million No,31.3,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,210420,Number of obese adults (18 years and older) (million),6132,Value,2022,2022,million No,32.3,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2000,2000,%,23.5,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2001,2001,%,22.6,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2002,2002,%,21.8,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2003,2003,%,21.1,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2004,2004,%,20.4,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2005,2005,%,19.8,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2006,2006,%,19.1,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2007,2007,%,18.5,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2008,2008,%,17.9,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2009,2009,%,17.3,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2010,2010,%,16.8,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2011,2011,%,16.3,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2012,2012,%,15.9,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2013,2013,%,15.6,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2014,2014,%,15.3,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2015,2015,%,15.1,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2016,2016,%,15,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2017,2017,%,15,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2018,2018,%,15.1,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2019,2019,%,15.3,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2000,2000,million No,6.2,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2001,2001,million No,6.1,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2002,2002,million No,6,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2003,2003,million No,5.9,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2004,2004,million No,5.8,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2005,2005,million No,5.7,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2006,2006,million No,5.6,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2007,2007,million No,5.5,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2008,2008,million No,5.5,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2009,2009,million No,5.4,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2010,2010,million No,5.3,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2011,2011,million No,5.2,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2012,2012,million No,5.1,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2013,2013,million No,5.1,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2014,2014,million No,5.1,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2015,2015,million No,5,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2016,2016,million No,5.1,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2017,2017,million No,5.1,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2018,2018,million No,5.2,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2019,2019,million No,5.3,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2000,2000,%,,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2001,2001,%,,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2002,2002,%,,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2003,2003,%,,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2004,2004,%,,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2005,2005,%,,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2006,2006,%,,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2007,2007,%,,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2008,2008,%,,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2009,2009,%,,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2010,2010,%,,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2011,2011,%,,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2012,2012,%,14.4,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2013,2013,%,,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2014,2014,%,,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2015,2015,%,30.1,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2016,2016,%,,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2017,2017,%,,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2018,2018,%,,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2019,2019,%,27.1,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2020,2020,%,,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2021,2021,%,35.9,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2022,2022,%,,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2000,2000,%,10,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2001,2001,%,10,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2002,2002,%,10,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2003,2003,%,10,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2004,2004,%,10.1,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2005,2005,%,10.1,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2006,2006,%,10.1,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2007,2007,%,10.1,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2008,2008,%,10.1,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2009,2009,%,10.1,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2010,2010,%,10.2,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2011,2011,%,10.2,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2012,2012,%,10.2,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2013,2013,%,10.2,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2014,2014,%,10.2,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2015,2015,%,10.2,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2016,2016,%,10.2,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2017,2017,%,10.2,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2018,2018,%,10.2,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2019,2019,%,10.2,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21049,Prevalence of low birthweight (percent),6121,Value,2020,2020,%,10.2,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2000,2000,million No,0.2,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2001,2001,million No,0.2,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2002,2002,million No,0.2,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2003,2003,million No,0.2,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2004,2004,million No,0.2,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2005,2005,million No,0.2,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2006,2006,million No,0.2,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2007,2007,million No,0.2,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2008,2008,million No,0.2,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2009,2009,million No,0.2,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,210490,Number of newborns with low birthweight (million),6132,Value,2010,2010,million No,0.2,X,
