Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2000,2000,million No,0.2,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2001,2001,million No,0.2,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2002,2002,million No,0.2,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2003,2003,million No,0.2,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2004,2004,million No,0.2,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2005,2005,million No,0.2,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2006,2006,million No,0.2,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2007,2007,million No,0.2,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2008,2008,million No,0.2,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2009,2009,million No,0.2,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2010,2010,million No,0.2,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2011,2011,million No,0.2,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2012,2012,million No,0.2,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2013,2013,million No,0.2,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2014,2014,million No,0.2,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2015,2015,million No,0.1,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2016,2016,million No,0.1,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2017,2017,million No,0.1,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2018,2018,million No,0.1,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2019,2019,million No,0.1,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2020,2020,million No,0.1,X,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2021,2021,million No,0.1,X,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2022,2022,million No,0.1,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2000,2000,%,2.3,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2001,2001,%,2.4,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2002,2002,%,2.5,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2003,2003,%,2.7,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2004,2004,%,2.8,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2005,2005,%,2.9,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2006,2006,%,3.1,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2007,2007,%,3.2,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2008,2008,%,3.4,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2009,2009,%,3.6,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2010,2010,%,3.7,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2011,2011,%,3.9,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2012,2012,%,4.1,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2013,2013,%,4.3,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2014,2014,%,4.6,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2015,2015,%,4.8,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2016,2016,%,5.1,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2017,2017,%,5.4,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2018,2018,%,5.7,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2019,2019,%,6.1,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2020,2020,%,6.5,X,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2021,2021,%,6.9,X,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2022,2022,%,7.3,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2000,2000,million No,0.8,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2001,2001,million No,0.9,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2002,2002,million No,0.9,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2003,2003,million No,1,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2004,2004,million No,1,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2005,2005,million No,1.1,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2006,2006,million No,1.1,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2007,2007,million No,1.2,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2008,2008,million No,1.3,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2009,2009,million No,1.4,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2010,2010,million No,1.4,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2011,2011,million No,1.5,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2012,2012,million No,1.6,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2013,2013,million No,1.8,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2014,2014,million No,1.9,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2015,2015,million No,2,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2016,2016,million No,2.2,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2017,2017,million No,2.3,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2018,2018,million No,2.5,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2019,2019,million No,2.7,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2020,2020,million No,2.9,X,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2021,2021,million No,3,X,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,210420,Number of obese adults (18 years and older) (million),6132,Value,2022,2022,million No,3.3,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2000,2000,%,17.5,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2001,2001,%,17.3,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2002,2002,%,16.9,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2003,2003,%,16.7,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2004,2004,%,16.4,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2005,2005,%,16,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2006,2006,%,15.7,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2007,2007,%,15.5,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2008,2008,%,15.1,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2009,2009,%,14.7,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2010,2010,%,14.3,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2011,2011,%,14,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2012,2012,%,13.7,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2013,2013,%,13.4,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2014,2014,%,13.2,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2015,2015,%,13.1,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2016,2016,%,13.1,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2017,2017,%,13.1,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2018,2018,%,13.2,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2019,2019,%,13.5,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2000,2000,million No,2.4,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2001,2001,million No,2.4,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2002,2002,million No,2.3,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2003,2003,million No,2.3,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2004,2004,million No,2.3,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2005,2005,million No,2.2,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2006,2006,million No,2.1,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2007,2007,million No,2.1,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2008,2008,million No,2,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2009,2009,million No,2,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2010,2010,million No,1.9,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2011,2011,million No,1.8,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2012,2012,million No,1.8,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2013,2013,million No,1.7,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2014,2014,million No,1.7,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2015,2015,million No,1.7,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2016,2016,million No,1.6,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2017,2017,million No,1.6,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2018,2018,million No,1.6,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2019,2019,million No,1.6,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2000,2000,%,,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2001,2001,%,,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2002,2002,%,,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2003,2003,%,,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2004,2004,%,,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2005,2005,%,,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2006,2006,%,,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2007,2007,%,,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2008,2008,%,,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2009,2009,%,,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2010,2010,%,,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2011,2011,%,,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2012,2012,%,,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2013,2013,%,,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2014,2014,%,,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2015,2015,%,,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2016,2016,%,,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2017,2017,%,,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2018,2018,%,,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2019,2019,%,,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2020,2020,%,,X,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2021,2021,%,,X,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2022,2022,%,,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2000,2000,%,5,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2001,2001,%,5.1,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2002,2002,%,5.2,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2003,2003,%,5.2,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2004,2004,%,5.3,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2005,2005,%,5.4,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2006,2006,%,5.5,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2007,2007,%,5.6,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2008,2008,%,5.8,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2009,2009,%,5.9,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2010,2010,%,6,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2011,2011,%,6.1,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2012,2012,%,6.3,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2013,2013,%,6.4,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2014,2014,%,6.5,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2015,2015,%,6.7,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2016,2016,%,6.8,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2017,2017,%,7,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2018,2018,%,7.1,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2019,2019,%,7.3,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,21049,Prevalence of low birthweight (percent),6121,Value,2020,2020,%,7.5,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2000,2000,million No,<0.1,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2001,2001,million No,<0.1,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2002,2002,million No,<0.1,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2003,2003,million No,<0.1,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2004,2004,million No,<0.1,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2005,2005,million No,<0.1,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2006,2006,million No,<0.1,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2007,2007,million No,<0.1,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2008,2008,million No,<0.1,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2009,2009,million No,<0.1,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2010,2010,million No,<0.1,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2011,2011,million No,<0.1,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2012,2012,million No,<0.1,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2013,2013,million No,<0.1,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2014,2014,million No,<0.1,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2015,2015,million No,<0.1,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2016,2016,million No,<0.1,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2017,2017,million No,<0.1,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2018,2018,million No,<0.1,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2019,2019,million No,<0.1,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,210490,Number of newborns with low birthweight (million),6132,Value,2020,2020,million No,<0.1,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,1864,E,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,1866,E,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,1869,E,
